segment_id,country_code,road_class_norm,land_use,speed_limit,ss_limit,speed_85th,pct_over_limit,sss,sss_band,anomaly_score,anomaly_flag,anomaly_reason
TR/11816,MH,trunk,rural,40.0,90.0,63.0,0.8166559897501602,46.06126577777778,Moderate,54.94686738407021,True,AI flags: ss limit; ss gap; large gap between F85 speed and posted limit
TR/11817,MH,trunk,rural,40.0,90.0,57.0,0.6499713612931968,30.618083959595957,Acceptable,50.44410988583892,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/2182,MH,primary,urban,55.0,50.0,30.5,0.0,32.37948568,Acceptable,40.41351870655891,True,AI flags: drivers operating far above posted limit; speed 85th; median speed
TR/13337,MH,trunk,rural,55.0,90.0,92.0,0.8125370773185683,43.72793244444445,Moderate,46.10174979385718,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
TR/11931,MH,trunk,rural,20.0,90.0,84.5,0.0,48.083488,Moderate,91.55841561484806,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
SE/8703,MH,secondary,rural,55.0,60.0,99.0,1.0,67.126552,Critical,58.01193208474839,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
PR/3307,MH,primary,urban,20.0,50.0,65.75,0.0,81.36114595065001,Critical,77.05788249718283,True,AI flags: large gap between F85 speed and posted limit; drivers operating far above posted limit; speed limit
PR/1375,MH,primary,urban,55.0,50.0,28.5,0.0,32.37948568,Acceptable,44.46987195999987,True,AI flags: drivers operating far above posted limit; speed 85th; median speed
SE/6739,MH,secondary,rural,55.0,60.0,25.166666666666668,0.0,22.129185854815898,Acceptable,45.813086077800804,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; large gap between F85 speed and posted limit
TR/11249,MH,trunk,urban,40.0,60.0,31.5,0.0,29.330685066666668,Acceptable,51.65972496151324,True,AI flags: high spread between median and 85th pct speed; speed 85th; ss gap
PR/1798,MH,primary,urban,45.0,50.0,68.0,0.6868894456800203,58.11707090727273,High Risk,45.67257913707208,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
SE/9879,MH,secondary,rural,45.0,60.0,29.4,0.2609307492902111,23.126551999999997,Acceptable,46.19147437461443,True,AI flags: high spread between median and 85th pct speed; drivers operating far above posted limit; speed 85th
TR/11638,MH,trunk,rural,55.0,90.0,47.0,0.04581580177653109,21.227932444444445,Acceptable,49.22426086096095,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/1435,MH,primary,urban,20.0,50.0,46.5,1.0,81.37948568,Critical,79.01569064851995,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
TR/12705,MH,trunk,rural,55.0,90.0,81.0,0.849867374005305,43.72793244444445,Moderate,39.89463845342994,True,AI flags: ss limit; ss gap; pct over limit
TR/11930,MH,trunk,rural,55.0,90.0,26.571428571428573,0.0,21.227932444444445,Acceptable,72.08621973134845,True,AI flags: drivers operating far above posted limit; ss limit; ss gap
TR/11041,MH,trunk,rural,55.0,90.0,50.5,0.09166108333762821,21.227932444444445,Acceptable,45.16282188263707,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
SE/5080,MH,secondary,urban,55.0,50.0,80.0,0.6957919450966227,75.59446022727272,Critical,43.04666233351515,True,AI flags: large gap between F85 speed and posted limit; pct over limit; absolute speed excess above limit is high
TR/12540,MH,trunk,urban,45.0,60.0,28.0,0.0,28.1640184,Acceptable,49.22472674545074,True,AI flags: drivers operating far above posted limit; speed 85th; median speed
TR/12522,MH,trunk,rural,60.0,90.0,92.2,0.783099253687489,42.95015466666666,Moderate,37.56007624466061,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
PR/3335,MH,primary,rural,30.0,60.0,46.5,0.6957196261682242,32.912792226562495,Acceptable,52.0632305468966,True,AI flags: large gap between F85 speed and posted limit; speed limit; ss gap
TR/11929,MH,trunk,rural,55.0,90.0,25.666666666666668,0.0,21.227932444444445,Acceptable,73.80134770930611,True,AI flags: drivers operating far above posted limit; ss limit; ss gap
TR/11940,MH,trunk,rural,40.0,90.0,73.0,1.0,46.06126577777778,Moderate,62.2677124502445,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
PR/1545,MH,primary,urban,45.0,50.0,28.5,0.0,28.379485680000002,Acceptable,40.96785510129817,True,AI flags: drivers operating far above posted limit; speed 85th; high spread between median and 85th pct speed
TR/11932,MH,trunk,rural,40.0,90.0,32.8,0.040967461373170984,23.561265777777777,Acceptable,67.91735732244973,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/3854,MH,primary,urban,45.0,50.0,31.25,0.0,28.379485680000002,Acceptable,37.60680246513566,True,AI flags: speed 85th; median speed; drivers operating far above posted limit
PR/1046,MH,primary,rural,55.0,60.0,26.0,0.0,19.709759999999996,Acceptable,45.65737108812545,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; large gap between F85 speed and posted limit
PR/1376,MH,primary,urban,55.0,50.0,29.5,0.0,32.37948568,Acceptable,42.53633227420969,True,AI flags: drivers operating far above posted limit; speed 85th; median speed
TR/11716,MH,trunk,rural,55.0,90.0,42.5,0.0,21.227932444444445,Acceptable,51.8680481791058,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/12555,MH,trunk,urban,55.0,60.0,31.9375,0.0,27.4640184,Acceptable,42.01434016572753,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
TR/12556,MH,trunk,urban,55.0,60.0,31.57894736842105,0.0,27.4640184,Acceptable,42.626994001645926,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
TR/11933,MH,trunk,rural,40.0,90.0,31.0,0.0,23.561265777777777,Acceptable,69.40294653749241,True,AI flags: ss limit; ss gap; high spread between median and 85th pct speed
TR/12150,MH,trunk,rural,30.0,90.0,54.625,0.885785530607474,47.616821333333334,Moderate,66.98940876108975,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
SE/7599,MH,secondary,rural,30.0,60.0,53.25,0.8164031357959075,73.126552,Critical,59.30069691863855,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
TR/12511,MH,trunk,rural,55.0,90.0,58.5,0.25756365894774197,21.227932444444445,Acceptable,37.68715742771811,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/12950,MH,trunk,urban,45.0,60.0,41.0,0.09975142699318726,28.1640184,Acceptable,39.01787940962324,True,AI flags: ss gap; speed limit; median speed
TR/12949,MH,trunk,urban,45.0,60.0,42.0,0.10002732987154961,28.1640184,Acceptable,39.154460239860875,True,AI flags: ss gap; speed limit; speed 85th
TR/11919,MH,trunk,rural,55.0,90.0,57.75,0.563041484048517,21.227932444444445,Acceptable,40.43551911604475,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/11450,MH,trunk,rural,45.0,90.0,39.0,0.06999491869918699,22.783488,Acceptable,60.1190511489176,True,AI flags: ss limit; ss gap; high spread between median and 85th pct speed
TR/13560,MH,trunk,urban,45.0,60.0,46.5,0.1838554538774965,28.1640184,Acceptable,37.90534207420887,True,AI flags: ss gap; speed limit; posted limit far above Safe System standard
TR/11451,MH,trunk,rural,45.0,90.0,53.5,0.42466213124256386,22.783488,Acceptable,46.61238905860488,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
SE/5562,MH,secondary,rural,55.0,60.0,28.0,0.0,22.126551999999997,Acceptable,37.64156879839272,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
TR/13559,MH,trunk,urban,45.0,60.0,45.5,0.1585661080074488,28.1640184,Acceptable,39.176535896519525,True,AI flags: ss gap; speed limit; posted limit far above Safe System standard
TR/13171,MH,trunk,rural,40.0,90.0,46.0,0.26202939400040265,23.5769089752574,Acceptable,55.220253707788224,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/11997,MH,trunk,urban,45.0,60.0,58.5,0.5626151875800456,28.148681273084936,Acceptable,38.015010830469045,True,AI flags: ss gap; speed limit; posted limit far above Safe System standard
SE/5071,MH,secondary,urban,45.0,50.0,63.0,0.5374715745808032,38.68744318181818,Moderate,42.17454837657182,True,AI flags: large gap between F85 speed and posted limit; speed limit; road class inconsistent with observed speeds
TR/13524,MH,trunk,rural,55.0,90.0,83.16666666666667,0.7421032080396227,43.72793244444445,Moderate,37.706022852964374,True,AI flags: ss limit; ss gap; large gap between F85 speed and posted limit
TR/11718,MH,trunk,rural,55.0,90.0,40.166666666666664,0.034814900777532784,21.227932444444445,Acceptable,58.54379360361269,True,AI flags: ss limit; ss gap; median speed
PR/2222,MH,primary,urban,30.0,50.0,47.0,0.7000203894382709,46.49312204363636,Moderate,59.66427329578885,True,AI flags: large gap between F85 speed and posted limit; speed limit; pct over limit
TR/12650,MH,trunk,rural,55.0,90.0,42.6,0.01785388959737657,21.227932444444445,Acceptable,52.771071314548145,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/2855,MH,primary,urban,20.0,50.0,44.0,0.9509426173111325,81.37948568,Critical,77.8016298347898,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
TR/12714,MH,trunk,rural,55.0,90.0,47.0,0.04716981132075472,21.231013501972306,Acceptable,48.519968172162805,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/11010,MH,trunk,rural,40.0,90.0,104.33333333333333,0.0,46.06126577777778,Moderate,86.36252661602234,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
SE/9199,MH,secondary,urban,20.0,50.0,36.0,0.824753123310282,62.03090909090909,High Risk,76.94173661667635,True,AI flags: large gap between F85 speed and posted limit; speed limit; pct over limit
TR/11947,MH,trunk,rural,55.0,90.0,33.0,0.0,21.227932444444445,Acceptable,60.90218509856549,True,AI flags: ss limit; drivers operating far above posted limit; ss gap
TR/11115,MH,trunk,rural,40.0,90.0,104.5,0.0,46.06126577777778,Moderate,86.3554056651083,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
TR/11471,MH,trunk,rural,55.0,90.0,56.0,0.20002556237218813,21.227932444444445,Acceptable,42.59201339753147,True,AI flags: ss limit; ss gap; high spread between median and 85th pct speed
SE/8698,MH,secondary,rural,45.0,60.0,27.5,0.08102564102564103,23.12938576423757,Acceptable,42.41453887429284,True,AI flags: drivers operating far above posted limit; high spread between median and 85th pct speed; speed 85th
TR/12203,MH,trunk,rural,55.0,90.0,59.0,0.29987293519695046,21.227932444444445,Acceptable,37.937742329496345,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
TR/11009,MH,trunk,rural,40.0,90.0,103.66666666666667,0.0,46.06126577777778,Moderate,85.34860873286328,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
TR/11889,MH,trunk,urban,80.0,60.0,29.5,0.0,36.79735173333333,Moderate,67.76889677529364,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
TR/11091,MH,trunk,rural,55.0,90.0,85.5,0.6380223660977046,43.4121653989899,Moderate,42.63963610280551,True,AI flags: ss limit; high spread between median and 85th pct speed; ss gap
TR/13352,MH,trunk,rural,40.0,90.0,59.2,0.6813570491131502,34.68488123232323,Acceptable,51.30773527792499,True,AI flags: ss limit; ss gap; large gap between F85 speed and posted limit
PR/2223,MH,primary,urban,30.0,50.0,53.0,0.7251609291911559,62.11707090727273,High Risk,62.63837919555688,True,AI flags: large gap between F85 speed and posted limit; speed limit; pct over limit
SE/8097,MH,secondary,rural,55.0,60.0,85.0,0.9384668567971653,67.126552,Critical,42.2190243997201,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
TR/12490,MH,trunk,rural,55.0,90.0,85.0,1.0,43.72793244444445,Moderate,48.87989299462237,True,AI flags: ss limit; pct over limit; ss gap
TR/12500,MH,trunk,rural,55.0,90.0,59.166666666666664,0.23207019680571317,21.227932444444445,Acceptable,44.388310025936256,True,AI flags: ss limit; ss gap; high spread between median and 85th pct speed
PR/1398,MH,primary,urban,20.0,50.0,58.3,0.0,81.36113469442591,Critical,74.97703663487468,True,AI flags: large gap between F85 speed and posted limit; speed limit; drivers operating far above posted limit
TR/12737,MH,trunk,urban,45.0,60.0,62.666666666666664,0.6163597784650795,39.95833658181818,Moderate,40.337831601859925,True,AI flags: large gap between F85 speed and posted limit; ss gap; pct over limit
PR/633,MH,primary,rural,30.0,60.0,45.0,0.7122036533229693,29.789802613636358,Acceptable,54.192049510248744,True,AI flags: speed limit; ss gap; large gap between F85 speed and posted limit
SE/9823,MH,secondary,rural,30.0,60.0,29.25,0.12495134293499416,28.126551999999997,Acceptable,53.52125586807885,True,AI flags: speed limit; ss gap; high spread between median and 85th pct speed
PR/2237,MH,primary,rural,55.0,60.0,91.25,0.8393500804081406,42.209759999999996,Moderate,39.51366944103705,True,AI flags: large gap between F85 speed and posted limit; pct over limit; absolute speed excess above limit is high
TR/11098,MH,trunk,rural,55.0,90.0,19.5,0.0,21.227932444444445,Acceptable,81.69954862976701,True,AI flags: drivers operating far above posted limit; ss limit; large gap between F85 speed and posted limit
TR/13298,MH,trunk,rural,55.0,90.0,38.0,0.0,21.243529757538674,Acceptable,55.290258857416404,True,AI flags: ss limit; ss gap; drivers operating far above posted limit
PR/2854,MH,primary,urban,20.0,50.0,49.5,0.7497971151077253,81.37948568,Critical,73.65112852059067,True,AI flags: large gap between F85 speed and posted limit; speed limit; drivers operating far above posted limit
SE/7477,MH,secondary,rural,30.0,60.0,58.0,0.8750104483018026,73.126552,Critical,62.731335256313855,True,AI flags: large gap between F85 speed and posted limit; pct over limit; speed limit
